-0.2825	0.744305	971.275	408.836	0	0	
-0.28	0.735595	957.21	418.7	0	0	
-0.2775	0.727228	943.947	427.916	0	0	
-0.275	0.719186	931.428	436.538	0	0	
-0.2725	0.711449	919.595	444.613	0	0	
-0.27	0.704	908.4	452.182	0	0	
-0.2675	0.696823	897.797	459.285	0	0	
-0.265	0.689902	887.742	465.956	0	0	
-0.2625	0.683225	878.199	472.229	0	0	
-0.26	0.676778	869.132	478.132	0	0	
-0.2575	0.670549	860.509	483.692	0	0	
-0.255	0.664526	852.301	488.933	0	0	
-0.2525	0.6587	844.48	493.877	0	0	
-0.25	0.653059	837.021	498.546	0	0	
-0.2475	0.647596	829.902	502.957	0	0	
-0.245	0.642301	823.101	507.129	0	0	
-0.2425	0.637165	816.6	511.076	0	0	
-0.24	0.632183	810.379	514.814	0	0	
-0.2375	0.627346	804.422	518.356	0	0	
-0.235	0.622648	798.715	521.714	0	0	
-0.2325	0.618082	793.241	524.9	0	0	
-0.23	0.613643	787.989	527.924	0	0	
-0.2275	0.609324	782.945	530.797	0	0	
-0.225	0.605122	778.099	533.527	0	0	
-0.2225	0.60103	773.439	536.122	0	0	
-0.22	0.597044	768.956	538.592	0	0	
-0.2175	0.59316	764.64	540.942	0	0	
-0.215	0.589373	760.482	543.18	0	0	
-0.2125	0.58568	756.475	545.312	0	0	
-0.21	0.582077	752.61	547.344	0	0	
-0.2075	0.57856	748.881	549.282	0	0	
-0.205	0.575125	745.281	551.13	0	0	
-0.2025	0.571771	741.803	552.893	0	0	
-0.2	0.568492	738.442	554.576	0	0	
-0.1975	0.565288	735.193	556.184	0	0	
-0.195	0.562154	732.049	557.719	0	0	
-0.1925	0.559089	729.006	559.186	0	0	
-0.19	0.55609	726.059	560.588	0	0	
-0.1875	0.553154	723.205	561.929	0	0	
-0.185	0.55028	720.439	563.211	0	0	
-0.1825	0.547464	717.756	564.437	0	0	
-0.18	0.544705	715.154	565.61	0	0	
-0.1775	0.542002	712.629	566.733	0	0	
-0.175	0.539352	710.178	567.808	0	0	
-0.1725	0.536753	707.797	568.838	0	0	
-0.17	0.534203	705.483	569.823	0	0	
-0.1675	0.531702	703.235	570.767	0	0	
-0.165	0.529247	701.048	571.671	0	0	
-0.1625	0.526838	698.921	572.538	0	0	
-0.16	0.524471	696.852	573.368	0	0	
-0.1575	0.522147	694.837	574.163	0	0	
-0.155	0.519864	692.876	574.926	0	0	
-0.1525	0.51762	690.965	575.657	0	0	
-0.15	0.515414	689.103	576.357	0	0	
-0.1475	0.513246	687.288	577.029	0	0	
-0.145	0.511114	685.518	577.672	0	0	
-0.1425	0.509017	683.792	578.29	0	0	
-0.14	0.506953	682.108	578.881	0	0	
-0.1375	0.504923	680.464	579.448	0	0	
-0.135	0.502924	678.86	579.992	0	0	
-0.1325	0.500957	677.293	580.514	0	0	
-0.13	0.499019	675.762	581.013	0	0	
-0.1275	0.497112	674.267	581.492	0	0	
-0.125	0.495232	672.805	581.951	0	0	
-0.1225	0.49338	671.376	582.391	0	0	
-0.12	0.491555	669.978	582.813	0	0	
-0.1175	0.489757	668.611	583.216	0	0	
-0.115	0.487983	667.273	583.603	0	0	
-0.1125	0.486235	665.964	583.973	0	0	
-0.11	0.484511	664.683	584.328	0	0	
-0.1075	0.48281	663.428	584.667	0	0	
-0.105	0.481132	662.199	584.992	0	0	
-0.1025	0.479476	660.995	585.303	0	0	
-0.1	0.477842	659.815	585.6	0	0	
-0.0975	0.476229	658.658	585.884	0	0	
-0.095	0.474637	657.525	586.155	0	0	
-0.0925	0.473064	656.413	586.415	0	0	
-0.09	0.471512	655.323	586.662	0	0	
-0.0875	0.469978	654.253	586.898	0	0	
-0.085	0.468463	653.203	587.123	0	0	
-0.0825	0.466966	652.173	587.338	0	0	
-0.08	0.465486	651.162	587.542	0	0	
-0.0775	0.464024	650.169	587.736	0	0	
-0.075	0.462579	649.193	587.921	0	0	
-0.0725	0.46115	648.235	588.097	0	0	
-0.07	0.459737	647.294	588.264	0	0	
-0.0675	0.458339	646.369	588.422	0	0	
-0.065	0.456957	645.46	588.571	0	0	
-0.0625	0.455589	644.567	588.713	0	0	
-0.06	0.454236	643.688	588.847	0	0	
-0.0575	0.452898	642.823	588.973	0	0	
-0.055	0.451573	641.973	589.092	0	0	
-0.0525	0.450262	641.137	589.203	0	0	
-0.05	0.448963	640.314	589.308	0	0	
-0.0475	0.447678	639.504	589.406	0	0	
-0.045	0.446406	638.707	589.497	0	0	
-0.0425	0.445145	637.922	589.583	0	0	
-0.04	0.443897	637.149	589.662	0	0	
-0.0375	0.442661	636.388	589.735	0	0	
-0.035	0.441436	635.638	589.802	0	0	
-0.0325	0.440223	634.9	589.864	0	0	
-0.03	0.439021	634.172	589.92	0	0	
-0.0275	0.43783	633.455	589.971	0	0	
-0.025	0.436649	632.748	590.017	0	0	
-0.0225	0.435479	632.052	590.058	0	0	
-0.02	0.434319	631.365	590.094	0	0	
-0.0175	0.433169	630.688	590.125	0	0	
-0.015	0.432029	630.02	590.152	0	0	
-0.0125	0.430899	629.361	590.174	0	0	
-0.01	0.429778	628.712	590.192	0	0	
-0.0075	0.428666	628.071	590.206	0	0	
-0.005	0.427563	627.438	590.215	0	0	
-0.0025	0.426469	626.814	590.221	0	0	
1.73472e-18	0.425384	626.198	590.223	0	0	
0.0025	0.424305	625.589	590.22	0	0	
0.005	0.423235	624.987	590.215	0	0	
0.0075	0.422172	624.393	590.205	0	0	
0.01	0.421117	623.806	590.192	0	0	
0.0125	0.420069	623.226	590.175	0	0	
0.015	0.419029	622.652	590.155	0	0	
0.0175	0.417996	622.086	590.132	0	0	
0.02	0.416969	621.526	590.106	0	0	
0.0225	0.41595	620.972	590.076	0	0	
0.025	0.414937	620.425	590.044	0	0	
0.0275	0.41393	619.883	590.008	0	0	
0.03	0.41293	619.348	589.969	0	0	
0.0325	0.411937	618.818	589.928	0	0	
0.035	0.410949	618.295	589.883	0	0	
0.0375	0.409967	617.776	589.836	0	0	
0.04	0.408991	617.263	589.786	0	0	
0.0425	0.408021	616.755	589.734	0	0	
0.045	0.407056	616.253	589.679	0	0	
0.0475	0.406097	615.755	589.621	0	0	
0.05	0.405142	615.263	589.561	0	0	
0.0525	0.404193	614.775	589.499	0	0	
0.055	0.403249	614.291	589.434	0	0	
0.0575	0.40231	613.813	589.366	0	0	
0.06	0.401376	613.339	589.297	0	0	
0.0625	0.400446	612.869	589.225	0	0	
0.065	0.39952	612.403	589.15	0	0	
0.0675	0.398599	611.942	589.074	0	0	
0.07	0.397682	611.484	588.995	0	0	
0.0725	0.39677	611.031	588.915	0	0	
0.075	0.395861	610.581	588.832	0	0	
0.0775	0.394956	610.135	588.747	0	0	
0.08	0.394055	609.693	588.66	0	0	
0.0825	0.393158	609.254	588.571	0	0	
0.085	0.392264	608.819	588.48	0	0	
0.0875	0.391374	608.387	588.387	0	0	
0.09	0.390487	607.958	588.292	0	0	
0.0925	0.389603	607.533	588.195	0	0	
0.095	0.388722	607.111	588.096	0	0	
0.0975	0.387845	606.692	587.995	0	0	
0.1	0.38697	606.276	587.892	0	0	
0.1025	0.386098	605.862	587.788	0	0	
0.105	0.385229	605.452	587.682	0	0	
0.1075	0.384362	605.044	587.574	0	0	
0.11	0.383498	604.639	587.464	0	0	
0.1125	0.382636	604.237	587.352	0	0	
0.115	0.381776	603.837	587.238	0	0	
0.1175	0.380919	603.439	587.123	0	0	
0.12	0.380063	603.044	587.006	0	0	
0.1225	0.37921	602.651	586.887	0	0	
0.125	0.378358	602.261	586.767	0	0	
0.1275	0.377508	601.872	586.644	0	0	
0.13	0.37666	601.486	586.52	0	0	
0.1325	0.375813	601.102	586.394	0	0	
0.135	0.374968	600.72	586.267	0	0	
0.1375	0.374124	600.339	586.138	0	0	
0.14	0.373282	599.961	586.007	0	0	
0.1425	0.37244	599.584	585.874	0	0	
0.145	0.3716	599.209	585.74	0	0	
0.1475	0.370761	598.836	585.604	0	0	
0.15	0.369922	598.464	585.466	0	0	
0.1525	0.369084	598.094	585.326	0	0	
0.155	0.368247	597.725	585.185	0	0	
0.1575	0.36741	597.358	585.042	0	0	
0.16	0.366573	596.992	584.897	0	0	
0.1625	0.365737	596.627	584.751	0	0	
0.165	0.3649	596.263	584.602	0	0	
0.1675	0.364064	595.9	584.452	0	0	
0.17	0.363228	595.539	584.3	0	0	
0.1725	0.362391	595.178	584.147	0	0	
0.175	0.361554	594.819	583.991	0	0	
0.1775	0.360716	594.46	583.834	0	0	
0.18	0.359878	594.102	583.675	0	0	
0.1825	0.359039	593.745	583.514	0	0	
0.185	0.3582	593.389	583.351	0	0	
0.1875	0.357359	593.033	583.186	0	0	
0.19	0.356518	592.679	583.019	0	0	
0.1925	0.355676	592.324	582.851	0	0	
0.195	0.354833	591.97	582.68	0	0	
0.1975	0.353989	591.617	582.508	0	0	
0.2	0.353143	591.264	582.334	0	0	
0.2025	0.352296	590.912	582.157	0	0	
0.205	0.351447	590.56	581.979	0	0	
0.2075	0.350597	590.208	581.799	0	0	
0.21	0.349745	589.857	581.617	0	0	
0.2125	0.34889	589.505	581.432	0	0	
0.215	0.348033	589.153	581.246	0	0	
0.2175	0.347173	588.802	581.057	0	0	
0.22	0.346311	588.45	580.866	0	0	
0.2225	0.345446	588.098	580.673	0	0	
0.225	0.344578	587.745	580.477	0	0	
0.2275	0.343706	587.392	580.279	0	0	
0.23	0.342831	587.039	580.079	0	0	
0.2325	0.341952	586.685	579.876	0	0	
0.235	0.341069	586.33	579.67	0	0	
0.2375	0.340181	585.975	579.462	0	0	
0.24	0.339289	585.619	579.252	0	0	
0.2425	0.338391	585.261	579.038	0	0	
0.245	0.337488	584.901	578.821	0	0	
0.2475	0.33658	584.541	578.602	0	0	
0.25	0.335669	584.184	578.384	0	0	
0.2525	0.334751	583.819	578.156	0	0	
0.255	0.333828	583.446	577.917	0	0	
0.2575	0.332913	583.105	577.709	0	0	
0.26	0.331995	582.754	577.488	0	0	
0.2625	0.331058	582.335	577.197	0	0	
0.265	0.33015	582.008	576.995	0	0	
0.2675	0.329247	581.746	576.857	0	0	
0.27	0.32824	581.234	576.472	0	0	
0.2725	0.327229	580.752	576.116	0	0	
0.275	0.326423	580.716	576.193	0	0	
0.2775	0.325831	580.549	576.102	0	0	
0.28	0.32549	579.699	575.266	0	0	
0.2825	0.326	580.18	575.696	0	0	
0.285	0.327083	581.8	577.232	0	0	
0.2875	0.327239	580.804	576.176	0	0	
0.29	0.326925	579.123	574.47	0	0	
0.2925	0.327411	580.384	575.715	0	0	
0.295	0.327949	581.855	577.173	0	0	
0.2975	0.328175	582.444	577.756	0	0	
0.3	0.328151	582.28	577.589	0	0	
0.3025	0.328005	581.682	576.987	0	0	
0.305	0.327796	580.825	576.126	0	0	
0.3075	0.327637	580.065	575.356	0	0	
0.31	0.327637	579.737	575.015	0	0	
0.3125	0.32797	580.424	575.687	0	0	
0.315	0.328564	581.956	577.205	0	0	
0.3175	0.329016	583.135	578.372	0	0	
0.32	0.329053	583.156	578.388	0	0	
0.3225	0.32872	581.968	577.2	0	0	
0.325	0.32837	580.718	575.953	0	0	
0.3275	0.328184	580.016	575.253	0	0	
0.33	0.32827	580.236	575.473	0	0	
0.3325	0.328746	581.572	576.804	0	0	
0.335	0.329266	583.078	578.304	0	0	
0.3375	0.329403	583.497	578.722	0	0	
0.34	0.329201	582.574	577.802	0	0	
0.3425	0.328879	581.223	576.453	0	0	
0.345	0.328671	580.493	575.722	0	0	
0.3475	0.328793	581.233	576.455	0	0	
0.35	0.329251	582.518	577.73	0	0	
0.3525	0.329872	583.51	578.714	0	0	
0.355	0.330605	583.691	578.893	0	0	
0.3575	0.331619	582.893	578.096	0	0	
0.36	0.333817	582.108	577.315	0	0	
0.3625	0.339247	581.89	577.103	0	0	
0.365	0.35276	582.542	577.765	0	0	
0.3675	0.385619	583.931	579.176	0	0	
0.37	0.463482	585.1	580.407	0	0	
0.3725	0.642958	585.422	580.883	0	0	
0.375	1.04068	584.751	580.559	0	0	
0.3775	1.91364	584.293	580.858	0	0	
0.38	4.07281	586.266	584.695	0	0	
0.3825	9.14542	593.736	596.533	0	0	
0.385	16.5306	602.12	611.281	0	0	
0.3875	23.6341	597.817	613.124	0	0	
0.39	27.6121	555.159	574.007	0	0	
0.3925	26.7536	443.889	462.302	0	0	
0.395	21.9579	290.059	304.857	0	0	
0.3975	15.509	148.359	158.292	0	0	
0.4	9.2805	53.7726	59.1392	0	0	
0.4025	4.42123	10.5187	12.5124	0	0	
0.405	1.71916	0.591057	0.911405	0	0	
0.4075	1.03784	0.0224722	0.0219587	0	0	
0.41	1.00119	0.0150575	0.000294811	0	0	
0.4125	1.00002	0.0150005	2.76786e-06	0	0	
0.415	1	0.015	2.56762e-08	0	0	
0.4175	1	0.015	2.36434e-10	0	0	
0.42	1	0.015	2.16983e-12	0	0	
0.4225	1	0.015	1.99092e-14	0	0	
0.425	1	0.015	1.80325e-16	0	0	
0.4275	1	0.015	-5.20417e-19	0	0	
0.43	1	0.015	-6.07153e-19	0	0	
0.4325	1	0.015	-1.73472e-19	0	0	
0.435	1	0.015	0	0	0	
0.4375	1	0.015	0	0	0	
0.44	1	0.015	0	0	0	
0.4425	1	0.015	0	0	0	
0.445	1	0.015	0	0	0	
0.4475	1	0.015	0	0	0	
0.45	1	0.015	0	0	0	
0.4525	1	0.015	0	0	0	
0.455	1	0.015	0	0	0	
0.4575	1	0.015	0	0	0	
0.46	1	0.015	0	0	0	
0.4625	1	0.015	0	0	0	
0.465	1	0.015	0	0	0	
0.4675	1	0.015	0	0	0	
0.47	1	0.015	0	0	0	
0.4725	1	0.015	0	0	0	
0.475	1	0.015	0	0	0	
0.4775	1	0.015	0	0	0	
0.48	1	0.015	0	0	0	
0.4825	1	0.015	0	0	0	
0.485	1	0.015	0	0	0	
0.4875	1	0.015	0	0	0	
0.49	1	0.015	0	0	0	
0.4925	1	0.015	0	0	0	
0.495	1	0.015	0	0	0	
0.4975	1	0.015	0	0	0	
0.5	1	0.015	0	0	0	
0.5025	1	0.015	0	0	0	
0.505	1	0.015	0	0	0	
0.5075	1	0.015	0	0	0	
