-0.2825	0.813539	1063.48	0.16926	0	0	
-0.28	0.79865	1031.23	0.184573	0	0	
-0.2775	0.784308	1000.55	0.199637	0	0	
-0.275	0.77049	971.343	0.214456	0	0	
-0.2725	0.757173	943.521	0.229035	0	0	
-0.27	0.744332	917.002	0.243383	0	0	
-0.2675	0.731944	891.704	0.257507	0	0	
-0.265	0.719984	867.552	0.271418	0	0	
-0.2625	0.708432	844.475	0.285124	0	0	
-0.26	0.697266	822.407	0.298635	0	0	
-0.2575	0.686466	801.284	0.311959	0	0	
-0.255	0.676013	781.052	0.325105	0	0	
-0.2525	0.66589	761.655	0.338081	0	0	
-0.25	0.65608	743.045	0.350895	0	0	
-0.2475	0.646568	725.176	0.363555	0	0	
-0.245	0.637339	708.005	0.376068	0	0	
-0.2425	0.628379	691.493	0.388441	0	0	
-0.24	0.619676	675.604	0.40068	0	0	
-0.2375	0.611217	660.303	0.412792	0	0	
-0.235	0.602991	645.559	0.424783	0	0	
-0.2325	0.594989	631.342	0.436658	0	0	
-0.23	0.587199	617.625	0.448422	0	0	
-0.2275	0.579612	604.382	0.460082	0	0	
-0.225	0.572219	591.589	0.471641	0	0	
-0.2225	0.565013	579.224	0.483104	0	0	
-0.22	0.557985	567.266	0.494477	0	0	
-0.2175	0.551128	555.695	0.505762	0	0	
-0.215	0.544435	544.492	0.516964	0	0	
-0.2125	0.5379	533.642	0.528087	0	0	
-0.21	0.531515	523.126	0.539135	0	0	
-0.2075	0.525275	512.931	0.550111	0	0	
-0.205	0.519175	503.041	0.561019	0	0	
-0.2025	0.513209	493.443	0.571861	0	0	
-0.2	0.507373	484.126	0.582642	0	0	
-0.1975	0.50166	475.075	0.593363	0	0	
-0.195	0.496068	466.281	0.604028	0	0	
-0.1925	0.490591	457.732	0.614641	0	0	
-0.19	0.485225	449.419	0.625202	0	0	
-0.1875	0.479967	441.331	0.635716	0	0	
-0.185	0.474813	433.46	0.646184	0	0	
-0.1825	0.469759	425.797	0.656609	0	0	
-0.18	0.464801	418.334	0.666994	0	0	
-0.1775	0.459937	411.063	0.67734	0	0	
-0.175	0.455164	403.977	0.68765	0	0	
-0.1725	0.450478	397.069	0.697926	0	0	
-0.17	0.445877	390.332	0.70817	0	0	
-0.1675	0.441357	383.76	0.718385	0	0	
-0.165	0.436917	377.347	0.728571	0	0	
-0.1625	0.432554	371.087	0.738732	0	0	
-0.16	0.428265	364.975	0.748869	0	0	
-0.1575	0.424048	359.005	0.758983	0	0	
-0.155	0.419902	353.173	0.769077	0	0	
-0.1525	0.415823	347.474	0.779153	0	0	
-0.15	0.41181	341.903	0.789211	0	0	
-0.1475	0.407862	336.456	0.799254	0	0	
-0.145	0.403975	331.129	0.809284	0	0	
-0.1425	0.400149	325.918	0.819302	0	0	
-0.14	0.396381	320.82	0.829309	0	0	
-0.1375	0.39267	315.829	0.839307	0	0	
-0.135	0.389015	310.944	0.849298	0	0	
-0.1325	0.385414	306.161	0.859282	0	0	
-0.13	0.381864	301.477	0.869263	0	0	
-0.1275	0.378366	296.888	0.87924	0	0	
-0.125	0.374918	292.392	0.889216	0	0	
-0.1225	0.371518	287.985	0.899191	0	0	
-0.12	0.368165	283.666	0.909167	0	0	
-0.1175	0.364858	279.432	0.919146	0	0	
-0.115	0.361595	275.28	0.929129	0	0	
-0.1125	0.358376	271.207	0.939117	0	0	
-0.11	0.3552	267.213	0.949111	0	0	
-0.1075	0.352064	263.293	0.959113	0	0	
-0.105	0.34897	259.447	0.969123	0	0	
-0.1025	0.345914	255.671	0.979144	0	0	
-0.1	0.342897	251.965	0.989177	0	0	
-0.0975	0.339917	248.327	0.999222	0	0	
-0.095	0.336974	244.754	1.00928	0	0	
-0.0925	0.334067	241.244	1.01935	0	0	
-0.09	0.331195	237.797	1.02945	0	0	
-0.0875	0.328356	234.409	1.03955	0	0	
-0.085	0.325551	231.081	1.04968	0	0	
-0.0825	0.322778	227.81	1.05983	0	0	
-0.08	0.320037	224.595	1.07	0	0	
-0.0775	0.317327	221.434	1.08019	0	0	
-0.075	0.314648	218.326	1.0904	0	0	
-0.0725	0.311998	215.27	1.10064	0	0	
-0.07	0.309377	212.264	1.11091	0	0	
-0.0675	0.306784	209.308	1.1212	0	0	
-0.065	0.304219	206.399	1.13152	0	0	
-0.0625	0.301681	203.537	1.14187	0	0	
-0.06	0.29917	200.721	1.15226	0	0	
-0.0575	0.296685	197.949	1.16267	0	0	
-0.055	0.294225	195.221	1.17312	0	0	
-0.0525	0.29179	192.536	1.1836	0	0	
-0.05	0.289379	189.892	1.19412	0	0	
-0.0475	0.286992	187.288	1.20468	0	0	
-0.045	0.284629	184.725	1.21527	0	0	
-0.0425	0.282289	182.2	1.2259	0	0	
-0.04	0.279971	179.714	1.23658	0	0	
-0.0375	0.277675	177.264	1.24729	0	0	
-0.035	0.275402	174.851	1.25805	0	0	
-0.0325	0.273149	172.474	1.26885	0	0	
-0.03	0.270918	170.132	1.2797	0	0	
-0.0275	0.268707	167.824	1.29059	0	0	
-0.025	0.266516	165.55	1.30152	0	0	
-0.0225	0.264346	163.309	1.31251	0	0	
-0.02	0.262195	161.1	1.32354	0	0	
-0.0175	0.260063	158.922	1.33462	0	0	
-0.015	0.25795	156.776	1.34576	0	0	
-0.0125	0.255856	154.661	1.35694	0	0	
-0.01	0.25378	152.575	1.36818	0	0	
-0.0075	0.251722	150.518	1.37947	0	0	
-0.005	0.249682	148.49	1.39082	0	0	
-0.0025	0.247658	146.489	1.40223	0	0	
1.73472e-18	0.245651	144.516	1.41369	0	0	
0.0025	0.24366	142.568	1.42523	0	0	
0.005	0.241683	140.646	1.43684	0	0	
0.0075	0.239722	138.748	1.44851	0	0	
0.01	0.237776	136.876	1.46026	0	0	
0.0125	0.235844	135.028	1.47207	0	0	
0.015	0.233928	133.204	1.48395	0	0	
0.0175	0.232025	131.403	1.49591	0	0	
0.02	0.230138	129.626	1.50794	0	0	
0.0225	0.228263	127.871	1.52005	0	0	
0.025	0.226403	126.139	1.53224	0	0	
0.0275	0.224556	124.428	1.54451	0	0	
0.03	0.222723	122.739	1.55685	0	0	
0.0325	0.220902	121.071	1.56929	0	0	
0.035	0.219094	119.424	1.5818	0	0	
0.0375	0.217299	117.797	1.59441	0	0	
0.04	0.215516	116.19	1.6071	0	0	
0.0425	0.213745	114.603	1.61988	0	0	
0.045	0.211985	113.035	1.63276	0	0	
0.0475	0.210238	111.486	1.64574	0	0	
0.05	0.208502	109.956	1.65881	0	0	
0.0525	0.206777	108.444	1.67198	0	0	
0.055	0.205063	106.95	1.68525	0	0	
0.0575	0.20336	105.473	1.69863	0	0	
0.06	0.201667	104.014	1.71212	0	0	
0.0625	0.199985	102.572	1.72571	0	0	
0.065	0.198314	101.147	1.73942	0	0	
0.0675	0.196652	99.7378	1.75324	0	0	
0.07	0.195	98.3452	1.76718	0	0	
0.0725	0.193358	96.9685	1.78123	0	0	
0.075	0.191725	95.6074	1.79541	0	0	
0.0775	0.190102	94.2618	1.80972	0	0	
0.08	0.188488	92.9314	1.82416	0	0	
0.0825	0.186883	91.6159	1.83872	0	0	
0.085	0.185286	90.315	1.85342	0	0	
0.0875	0.183699	89.0287	1.86826	0	0	
0.09	0.182119	87.7565	1.88324	0	0	
0.0925	0.180549	86.4983	1.89837	0	0	
0.095	0.178986	85.2539	1.91364	0	0	
0.0975	0.177431	84.023	1.92906	0	0	
0.1	0.175884	82.8054	1.94464	0	0	
0.1025	0.174345	81.6009	1.96038	0	0	
0.105	0.172814	80.4094	1.97628	0	0	
0.1075	0.171289	79.2305	1.99235	0	0	
0.11	0.169772	78.0642	2.00859	0	0	
0.1125	0.168262	76.9102	2.02501	0	0	
0.115	0.166759	75.7683	2.0416	0	0	
0.1175	0.165263	74.6384	2.05838	0	0	
0.12	0.163774	73.5203	2.07535	0	0	
0.1225	0.162291	72.4138	2.09251	0	0	
0.125	0.160814	71.3188	2.10987	0	0	
0.1275	0.159344	70.2352	2.12743	0	0	
0.13	0.15788	69.1627	2.14521	0	0	
0.1325	0.156422	68.1012	2.16319	0	0	
0.135	0.15497	67.0505	2.1814	0	0	
0.1375	0.153524	66.0105	2.19983	0	0	
0.14	0.152083	64.9809	2.21849	0	0	
0.1425	0.150648	63.9617	2.2374	0	0	
0.145	0.149218	62.9526	2.25655	0	0	
0.1475	0.147793	61.9536	2.27595	0	0	
0.15	0.146373	60.9643	2.29561	0	0	
0.1525	0.144958	59.9848	2.31554	0	0	
0.155	0.143547	59.0148	2.33575	0	0	
0.1575	0.142141	58.0541	2.35624	0	0	
0.16	0.140739	57.1028	2.37703	0	0	
0.1625	0.139342	56.1606	2.39812	0	0	
0.165	0.137949	55.2275	2.41951	0	0	
0.1675	0.13656	54.3034	2.44123	0	0	
0.17	0.135175	53.3882	2.46327	0	0	
0.1725	0.133794	52.4818	2.48564	0	0	
0.175	0.132416	51.5842	2.50836	0	0	
0.1775	0.131043	50.6953	2.53144	0	0	
0.18	0.129674	49.8151	2.55487	0	0	
0.1825	0.128308	48.9434	2.57868	0	0	
0.185	0.126947	48.0803	2.60288	0	0	
0.1875	0.125588	47.2256	2.62747	0	0	
0.19	0.124234	46.3792	2.65246	0	0	
0.1925	0.122882	45.541	2.67789	0	0	
0.195	0.121534	44.7108	2.70375	0	0	
0.1975	0.120189	43.8885	2.73006	0	0	
0.2	0.118846	43.0738	2.75685	0	0	
0.2025	0.117505	42.2666	2.78414	0	0	
0.205	0.116167	41.4668	2.81193	0	0	
0.2075	0.114831	40.6744	2.84025	0	0	
0.21	0.113496	39.8893	2.86912	0	0	
0.2125	0.112164	39.1113	2.89856	0	0	
0.215	0.110833	38.3404	2.92859	0	0	
0.2175	0.109503	37.5763	2.95924	0	0	
0.22	0.108174	36.8187	2.99054	0	0	
0.2225	0.106846	36.0675	3.02253	0	0	
0.225	0.105517	35.3225	3.05523	0	0	
0.2275	0.104188	34.5837	3.08867	0	0	
0.23	0.10286	33.8512	3.12288	0	0	
0.2325	0.101531	33.1252	3.15786	0	0	
0.235	0.100205	32.4065	3.19363	0	0	
0.2375	0.0988827	31.6962	3.23019	0	0	
0.24	0.0975638	30.9943	3.26741	0	0	
0.2425	0.0962537	30.3031	3.3053	0	0	
0.245	0.0949596	29.6261	3.34388	0	0	
0.2475	0.0936725	28.9593	3.38302	0	0	
0.25	0.0923746	28.2935	3.42313	0	0	
0.2525	0.0910568	27.6224	3.46529	0	0	
0.255	0.0897368	26.957	3.50931	0	0	
0.2575	0.0885126	26.3477	3.55021	0	0	
0.26	0.0876439	25.9172	3.57771	0	0	
0.2625	0.0875158	25.85	3.58447	0	0	
0.265	0.08806	26.1187	3.56928	0	0	
0.2675	0.0887918	26.483	3.53838	0	0	
0.27	0.0894461	26.8063	3.51425	0	0	
0.2725	0.0899325	27.0438	3.50765	0	0	
0.275	0.0900787	27.1151	3.50346	0	0	
0.2775	0.0900768	27.1152	3.49937	0	0	
0.28	0.0900661	27.1114	3.49647	0	0	
0.2825	0.0900688	27.1139	3.4947	0	0	
0.285	0.0901148	27.1377	3.49322	0	0	
0.2875	0.0902438	27.1979	3.49157	0	0	
0.29	0.090435	27.2856	3.48931	0	0	
0.2925	0.0906382	27.3814	3.48651	0	0	
0.295	0.0907697	27.4465	3.48274	0	0	
0.2975	0.0908032	27.463	3.47756	0	0	
0.3	0.090814	27.468	3.47261	0	0	
0.3025	0.0908333	27.4771	3.46971	0	0	
0.305	0.0909113	27.5119	3.46962	0	0	
0.3075	0.0910373	27.5636	3.47118	0	0	
0.31	0.0911258	27.5999	3.473	0	0	
0.3125	0.0911422	27.6065	3.47355	0	0	
0.315	0.0911053	27.5801	3.47205	0	0	
0.3175	0.0910487	27.5402	3.46969	0	0	
0.32	0.0910122	27.5212	3.4686	0	0	
0.3225	0.0910283	27.5461	3.46974	0	0	
0.325	0.0911339	27.5988	3.47167	0	0	
0.3275	0.0912909	27.6422	3.47212	0	0	
0.33	0.0914705	27.6557	3.47013	0	0	
0.3325	0.0917198	27.657	3.46703	0	0	
0.335	0.0922021	27.6587	3.46436	0	0	
0.3375	0.0933447	27.6696	3.46314	0	0	
0.34	0.0962026	27.7098	3.46397	0	0	
0.3425	0.103277	27.7539	3.46582	0	0	
0.345	0.120368	27.7738	3.46707	0	0	
0.3475	0.160546	27.7585	3.46641	0	0	
0.35	0.251458	27.7087	3.46314	0	0	
0.3525	0.452121	27.6406	3.45843	0	0	
0.355	0.929578	27.5593	3.45238	0	0	
0.3575	2.15195	27.4364	3.44295	0	0	
0.36	4.14976	27.1943	3.42529	0	0	
0.3625	6.26346	26.6446	3.38862	0	0	
0.365	7.69362	25.2223	3.30239	0	0	
0.3675	7.97404	21.9878	3.10489	0	0	
0.37	7.23339	17.139	2.77392	0	0	
0.3725	5.90837	11.6159	2.32026	0	0	
0.375	4.35007	6.40123	1.75259	0	0	
0.3775	2.78942	2.34219	1.0654	0	0	
0.38	1.5125	0.289511	0.31983	0	0	
0.3825	1.02814	0.019652	0.0143144	0	0	
0.385	1.00083	0.0150375	0.000188872	0	0	
0.3875	1.00001	0.0150003	1.77394e-06	0	0	
0.39	1	0.015	1.6395e-08	0	0	
0.3925	1	0.015	1.50387e-10	0	0	
0.395	1	0.015	1.37816e-12	0	0	
0.3975	1	0.015	1.26443e-14	0	0	
0.4	1	0.015	1.12884e-16	0	0	
0.4025	1	0.015	-1.69241e-19	0	0	
0.405	1	0.015	-5.07724e-19	0	0	
0.4075	1	0.015	-5.07724e-19	0	0	
0.41	1	0.015	0	0	0	
0.4125	1	0.015	0	0	0	
0.415	1	0.015	0	0	0	
0.4175	1	0.015	0	0	0	
0.42	1	0.015	0	0	0	
0.4225	1	0.015	0	0	0	
0.425	1	0.015	0	0	0	
0.4275	1	0.015	0	0	0	
0.43	1	0.015	0	0	0	
0.4325	1	0.015	0	0	0	
0.435	1	0.015	0	0	0	
0.4375	1	0.015	0	0	0	
0.44	1	0.015	0	0	0	
0.4425	1	0.015	0	0	0	
0.445	1	0.015	0	0	0	
0.4475	1	0.015	0	0	0	
0.45	1	0.015	0	0	0	
0.4525	1	0.015	0	0	0	
0.455	1	0.015	0	0	0	
0.4575	1	0.015	0	0	0	
0.46	1	0.015	0	0	0	
0.4625	1	0.015	0	0	0	
0.465	1	0.015	0	0	0	
0.4675	1	0.015	0	0	0	
0.47	1	0.015	0	0	0	
0.4725	1	0.015	0	0	0	
0.475	1	0.015	0	0	0	
0.4775	1	0.015	0	0	0	
0.48	1	0.015	0	0	0	
0.4825	1	0.015	0	0	0	
0.485	1	0.015	0	0	0	
0.4875	1	0.015	0	0	0	
0.49	1	0.015	0	0	0	
0.4925	1	0.015	0	0	0	
0.495	1	0.015	0	0	0	
0.4975	1	0.015	0	0	0	
0.5	1	0.015	0	0	0	
0.5025	1	0.015	0	0	0	
0.505	1	0.015	0	0	0	
0.5075	1	0.015	0	0	0	
